7.543e+07	1.8818e+06	385647	-1.52692e+08	3.53108e+08
7.544e+07	1.76542e+06	337656	-1.43248e+08	3.57002e+08
7.545e+07	1.64779e+06	292733	-1.33704e+08	3.60647e+08
7.546e+07	1.52899e+06	250914	-1.24065e+08	3.6404e+08
7.547e+07	1.40912e+06	212230	-1.14338e+08	3.67179e+08
7.548e+07	1.28824e+06	176709	-1.0453e+08	3.70062e+08
7.549e+07	1.16646e+06	144379	-9.46477e+07	3.72685e+08
7.55e+07	1.04384e+06	115263	-8.46986e+07	3.75047e+08
7.551e+07	920487	89384.8	-7.46895e+07	3.77147e+08
7.552e+07	796479	66762.7	-6.46274e+07	3.78983e+08
7.553e+07	671907	47414	-5.45194e+07	3.80553e+08
7.554e+07	546857	31353.5	-4.43727e+07	3.81856e+08
7.555e+07	421419	18593.3	-3.41945e+07	3.82891e+08
7.556e+07	295682	9143.12	-2.39921e+07	3.83658e+08
7.557e+07	169735	3010.04	-1.37725e+07	3.84156e+08
7.558e+07	43667.7	198.741	-3.54326e+06	3.84384e+08
7.559e+07	-82430.9	711.361	6.68855e+06	3.84342e+08
7.56e+07	-208471	4547.51	1.69156e+07	3.84031e+08
7.561e+07	-334363	11704.3	2.71306e+07	3.8345e+08
7.562e+07	-460018	22176.3	3.73264e+07	3.82601e+08
7.563e+07	-585345	35955.6	4.74957e+07	3.81483e+08
7.564e+07	-710258	53031.7	5.76312e+07	3.80097e+08
7.565e+07	-834666	73391.8	6.77259e+07	3.78445e+08
7.566e+07	-958482	97020.4	7.77725e+07	3.76528e+08
7.567e+07	-1.08162e+06	123900	8.77639e+07	3.74347e+08
7.568e+07	-1.20399e+06	154009	9.76931e+07	3.71903e+08
7.569e+07	-1.3255e+06	187327	1.07553e+08	3.692e+08
7.57e+07	-1.44608e+06	223827	1.17337e+08	3.66238e+08
7.571e+07	-1.56563e+06	263482	1.27037e+08	3.63021e+08
7.572e+07	-1.68408e+06	306262	1.36648e+08	3.5955e+08
7.573e+07	-1.80133e+06	352135	1.46162e+08	3.55827e+08
7.574e+07	-1.91731e+06	401067	1.55573e+08	3.51857e+08
7.575e+07	-2.03194e+06	453021	1.64874e+08	3.47641e+08
7.576e+07	-2.14513e+06	507958	1.74059e+08	3.43184e+08
7.577e+07	-2.25681e+06	565837	1.83121e+08	3.38487e+08
7.578e+07	-2.3669e+06	626615	1.92053e+08	3.33556e+08
7.579e+07	-2.47532e+06	690246	2.00851e+08	3.28393e+08
7.58e+07	-2.58201e+06	756684	2.09507e+08	3.23002e+08
7.581e+07	-2.68687e+06	825878	2.18016e+08	3.17387e+08
7.582e+07	-2.78986e+06	897778	2.26372e+08	3.11553e+08
7.583e+07	-2.89088e+06	972331	2.3457e+08	3.05504e+08
7.584e+07	-2.98988e+06	1.04948e+06	2.42603e+08	2.99244e+08
7.585e+07	-3.08679e+06	1.12917e+06	2.50466e+08	2.92778e+08
7.586e+07	-3.18154e+06	1.21134e+06	2.58154e+08	2.8611e+08
7.587e+07	-3.27406e+06	1.29594e+06	2.65662e+08	2.79246e+08
7.588e+07	-3.36431e+06	1.38289e+06	2.72984e+08	2.7219e+08
7.589e+07	-3.45221e+06	1.47214e+06	2.80117e+08	2.64949e+08
7.59e+07	-3.53771e+06	1.56362e+06	2.87054e+08	2.57526e+08
7.591e+07	-3.62075e+06	1.65727e+06	2.93792e+08	2.49927e+08
7.592e+07	-3.70128e+06	1.75301e+06	3.00327e+08	2.42158e+08
7.593e+07	-3.77925e+06	1.85079e+06	3.06653e+08	2.34225e+08
7.594e+07	-3.8546e+06	1.95051e+06	3.12767e+08	2.26133e+08
7.595e+07	-3.92728e+06	2.05213e+06	3.18665e+08	2.17887e+08
7.596e+07	-3.99726e+06	2.15556e+06	3.24343e+08	2.09495e+08
7.597e+07	-4.06448e+06	2.26073e+06	3.29797e+08	2.00962e+08
7.598e+07	-4.12891e+06	2.36756e+06	3.35025e+08	1.92293e+08
7.599e+07	-4.1905e+06	2.47598e+06	3.40022e+08	1.83496e+08
7.6e+07	-4.24921e+06	2.58591e+06	3.44787e+08	1.74576e+08
7.601e+07	-4.30502e+06	2.69727e+06	3.49315e+08	1.6554e+08
7.602e+07	-4.35788e+06	2.80999e+06	3.53604e+08	1.56393e+08
7.603e+07	-4.40777e+06	2.92399e+06	3.57652e+08	1.47143e+08
7.604e+07	-4.45465e+06	3.03919e+06	3.61456e+08	1.37796e+08
7.605e+07	-4.4985e+06	3.1555e+06	3.65015e+08	1.28359e+08
7.606e+07	-4.5393e+06	3.27284e+06	3.68325e+08	1.18837e+08
7.607e+07	-4.57702e+06	3.39114e+06	3.71385e+08	1.09238e+08
7.608e+07	-4.61163e+06	3.51032e+06	3.74194e+08	9.95683e+07
7.609e+07	-4.64313e+06	3.63028e+06	3.7675e+08	8.98343e+07
7.61e+07	-4.6715e+06	3.75095e+06	3.79052e+08	8.00429e+07
7.611e+07	-4.69672e+06	3.87225e+06	3.81098e+08	7.02006e+07
7.612e+07	-4.71878e+06	3.99409e+06	3.82888e+08	6.03143e+07
7.613e+07	-4.73767e+06	4.11639e+06	3.84421e+08	5.03906e+07
7.614e+07	-4.75339e+06	4.23907e+06	3.85696e+08	4.04363e+07
7.615e+07	-4.76592e+06	4.36204e+06	3.86713e+08	3.04581e+07
7.616e+07	-4.77528e+06	4.48523e+06	3.87472e+08	2.04626e+07
7.617e+07	-4.78144e+06	4.60855e+06	3.87972e+08	1.04566e+07
7.618e+07	-4.78443e+06	4.73191e+06	3.88215e+08	446793
7.619e+07	-4.78423e+06	4.85524e+06	3.88199e+08	-9.56024e+06
7.62e+07	-4.78086e+06	4.97845e+06	3.87925e+08	-1.95578e+07
7.621e+07	-4.77432e+06	5.10146e+06	3.87395e+08	-2.95394e+07
7.622e+07	-4.76463e+06	5.2242e+06	3.86608e+08	-3.94983e+07
7.623e+07	-4.75179e+06	5.34657e+06	3.85567e+08	-4.9428e+07
7.624e+07	-4.73582e+06	5.46851e+06	3.84271e+08	-5.93221e+07
7.625e+07	-4.71674e+06	5.58993e+06	3.82722e+08	-6.91741e+07
7.626e+07	-4.69456e+06	5.71075e+06	3.80923e+08	-7.89776e+07
7.627e+07	-4.6693e+06	5.83089e+06	3.78873e+08	-8.87263e+07
7.628e+07	-4.64098e+06	5.95028e+06	3.76575e+08	-9.84138e+07
7.629e+07	-4.60963e+06	6.06884e+06	3.74032e+08	-1.08034e+08
7.63e+07	-4.57528e+06	6.1865e+06	3.71244e+08	-1.17581e+08
7.631e+07	-4.53794e+06	6.30317e+06	3.68215e+08	-1.27048e+08
7.632e+07	-4.49766e+06	6.41879e+06	3.64946e+08	-1.36429e+08
7.633e+07	-4.45445e+06	6.53328e+06	3.6144e+08	-1.45719e+08
7.634e+07	-4.40836e+06	6.64656e+06	3.577e+08	-1.54911e+08
7.635e+07	-4.35941e+06	6.75858e+06	3.53728e+08	-1.64e+08
7.636e+07	-4.30765e+06	6.86925e+06	3.49528e+08	-1.7298e+08
7.637e+07	-4.2531e+06	6.97851e+06	3.45102e+08	-1.81845e+08
7.638e+07	-4.19582e+06	7.08628e+06	3.40454e+08	-1.9059e+08
7.639e+07	-4.13584e+06	7.19251e+06	3.35587e+08	-1.9921e+08
7.64e+07	-4.0732e+06	7.29713e+06	3.30505e+08	-2.07699e+08
7.641e+07	-4.00795e+06	7.40007e+06	3.2521e+08	-2.16051e+08
7.642e+07	-3.94013e+06	7.50126e+06	3.19707e+08	-2.24262e+08
7.643e+07	-3.86979e+06	7.60065e+06	3.14e+08	-2.32327e+08
7.644e+07	-3.79698e+06	7.69817e+06	3.08092e+08	-2.4024e+08
7.645e+07	-3.72175e+06	7.79377e+06	3.01987e+08	-2.47997e+08
7.646e+07	-3.64414e+06	7.88738e+06	2.95691e+08	-2.55593e+08
7.647e+07	-3.56422e+06	7.97896e+06	2.89206e+08	-2.63023e+08
7.648e+07	-3.48204e+06	8.06844e+06	2.82537e+08	-2.70283e+08
7.649e+07	-3.39764e+06	8.15576e+06	2.75689e+08	-2.77369e+08
7.65e+07	-3.31109e+06	8.24089e+06	2.68666e+08	-2.84276e+08
7.651e+07	-3.22244e+06	8.32375e+06	2.61473e+08	-2.91e+08
7.652e+07	-3.13176e+06	8.40432e+06	2.54115e+08	-2.97537e+08
7.653e+07	-3.03909e+06	8.48253e+06	2.46596e+08	-3.03883e+08
7.654e+07	-2.94451e+06	8.55834e+06	2.38922e+08	-3.10035e+08
7.655e+07	-2.84808e+06	8.63171e+06	2.31097e+08	-3.15988e+08
7.656e+07	-2.74984e+06	8.70258e+06	2.23126e+08	-3.21739e+08
7.657e+07	-2.64988e+06	8.77093e+06	2.15015e+08	-3.27285e+08
7.658e+07	-2.54826e+06	8.8367e+06	2.06769e+08	-3.32622e+08
7.659e+07	-2.44503e+06	8.89987e+06	1.98393e+08	-3.37747e+08
7.66e+07	-2.34027e+06	8.96038e+06	1.89892e+08	-3.42657e+08
7.661e+07	-2.23404e+06	9.01822e+06	1.81273e+08	-3.4735e+08
7.662e+07	-2.12641e+06	9.07333e+06	1.7254e+08	-3.51822e+08
7.663e+07	-2.01745e+06	9.12569e+06	1.63699e+08	-3.56071e+08
7.664e+07	-1.90723e+06	9.17528e+06	1.54755e+08	-3.60094e+08
7.665e+07	-1.79582e+06	9.22205e+06	1.45715e+08	-3.63889e+08
7.666e+07	-1.68328e+06	9.26599e+06	1.36584e+08	-3.67454e+08
7.667e+07	-1.5697e+06	9.30706e+06	1.27367e+08	-3.70787e+08
7.668e+07	-1.45513e+06	9.34524e+06	1.18071e+08	-3.73885e+08
7.669e+07	-1.33966e+06	9.38052e+06	1.08702e+08	-3.76747e+08
7.67e+07	-1.22335e+06	9.41286e+06	9.92641e+07	-3.79372e+08
7.671e+07	-1.10628e+06	9.44226e+06	8.97649e+07	-3.81757e+08
7.672e+07	-988519	9.46869e+06	8.02097e+07	-3.83901e+08
7.673e+07	-870144	9.49213e+06	7.06046e+07	-3.85804e+08
7.674e+07	-751227	9.51258e+06	6.09555e+07	-3.87464e+08
7.675e+07	-631843	9.53003e+06	5.12685e+07	-3.88879e+08
7.676e+07	-512065	9.54446e+06	4.15497e+07	-3.9005e+08
7.677e+07	-391970	9.55586e+06	3.18049e+07	-3.90975e+08
7.678e+07	-271630	9.56423e+06	2.20404e+07	-3.91654e+08
7.679e+07	-151122	9.56956e+06	1.22622e+07	-3.92087e+08
7.68e+07	-30519.5	9.57185e+06	2.47639e+06	-3.92273e+08
7.681e+07	90101.8	9.5711e+06	-7.31098e+06	-3.92212e+08
7.682e+07	210667	9.56731e+06	-1.70938e+07	-3.91904e+08
7.683e+07	331101	9.56048e+06	-2.6866e+07	-3.9135e+08
7.684e+07	451330	9.55062e+06	-3.66215e+07	-3.9055e+08
7.685e+07	571278	9.53772e+06	-4.63542e+07	-3.89503e+08
7.686e+07	690870	9.52181e+06	-5.60581e+07	-3.88212e+08
7.687e+07	810033	9.50288e+06	-6.57271e+07	-3.86676e+08
7.688e+07	928691	9.48095e+06	-7.53552e+07	-3.84897e+08
7.689e+07	1.04677e+06	9.45603e+06	-8.49364e+07	-3.82875e+08
7.69e+07	1.1642e+06	9.42814e+06	-9.44647e+07	-3.80611e+08
7.691e+07	1.2809e+06	9.39729e+06	-1.03934e+08	-3.78108e+08
7.692e+07	1.39681e+06	9.3635e+06	-1.13339e+08	-3.75366e+08
7.693e+07	1.51184e+06	9.32679e+06	-1.22673e+08	-3.72388e+08
7.694e+07	1.62593e+06	9.28718e+06	-1.3193e+08	-3.69174e+08
7.695e+07	1.73901e+06	9.24469e+06	-1.41105e+08	-3.65726e+08
7.696e+07	1.851e+06	9.19935e+06	-1.50193e+08	-3.62048e+08
7.697e+07	1.96183e+06	9.15119e+06	-1.59186e+08	-3.5814e+08
7.698e+07	2.07144e+06	9.10024e+06	-1.68079e+08	-3.54005e+08
7.699e+07	2.17975e+06	9.04651e+06	-1.76868e+08	-3.49646e+08
7.7e+07	2.2867e+06	8.99006e+06	-1.85545e+08	-3.45065e+08
7.701e+07	2.39221e+06	8.9309e+06	-1.94107e+08	-3.40265e+08
7.702e+07	2.49622e+06	8.86907e+06	-2.02547e+08	-3.35248e+08
7.703e+07	2.59867e+06	8.80462e+06	-2.10859e+08	-3.30018e+08
7.704e+07	2.69948e+06	8.73757e+06	-2.19039e+08	-3.24578e+08
7.705e+07	2.79859e+06	8.66798e+06	-2.27082e+08	-3.18931e+08
7.706e+07	2.89595e+06	8.59587e+06	-2.34981e+08	-3.1308e+08
7.707e+07	2.99148e+06	8.52129e+06	-2.42732e+08	-3.07029e+08
7.708e+07	3.08512e+06	8.4443e+06	-2.50331e+08	-3.00781e+08
7.709e+07	3.17681e+06	8.36492e+06	-2.57771e+08	-2.94341e+08
7.71e+07	3.2665e+06	8.28322e+06	-2.65048e+08	-2.87711e+08
7.711e+07	3.35412e+06	8.19923e+06	-2.72158e+08	-2.80896e+08
7.712e+07	3.43961e+06	8.11302e+06	-2.79095e+08	-2.73901e+08
7.713e+07	3.52293e+06	8.02463e+06	-2.85855e+08	-2.66729e+08
7.714e+07	3.604e+06	7.93411e+06	-2.92434e+08	-2.59384e+08
7.715e+07	3.68279e+06	7.84153e+06	-2.98826e+08	-2.51872e+08
7.716e+07	3.75923e+06	7.74693e+06	-3.05029e+08	-2.44196e+08
7.717e+07	3.83327e+06	7.65038e+06	-3.11037e+08	-2.36362e+08
7.718e+07	3.90487e+06	7.55193e+06	-3.16846e+08	-2.28374e+08
7.719e+07	3.97397e+06	7.45165e+06	-3.22453e+08	-2.20237e+08
7.72e+07	4.04053e+06	7.34959e+06	-3.27854e+08	-2.11956e+08
7.721e+07	4.1045e+06	7.24582e+06	-3.33045e+08	-2.03536e+08
7.722e+07	4.16584e+06	7.14041e+06	-3.38021e+08	-1.94982e+08
7.723e+07	4.22449e+06	7.03341e+06	-3.42781e+08	-1.863e+08
7.724e+07	4.28043e+06	6.9249e+06	-3.4732e+08	-1.77495e+08
7.725e+07	4.33361e+06	6.81494e+06	-3.51635e+08	-1.68573e+08
7.726e+07	4.38399e+06	6.7036e+06	-3.55723e+08	-1.59539e+08
7.727e+07	4.43153e+06	6.59096e+06	-3.5958e+08	-1.50399e+08
7.728e+07	4.47621e+06	6.47707e+06	-3.63206e+08	-1.41158e+08
7.729e+07	4.51798e+06	6.36202e+06	-3.66595e+08	-1.31823e+08
7.73e+07	4.55682e+06	6.24588e+06	-3.69746e+08	-1.22399e+08
7.731e+07	4.59269e+06	6.12871e+06	-3.72657e+08	-1.12892e+08
7.732e+07	4.62557e+06	6.01061e+06	-3.75325e+08	-1.03309e+08
7.733e+07	4.65543e+06	5.89163e+06	-3.77747e+08	-9.36547e+07
7.734e+07	4.68224e+06	5.77186e+06	-3.79923e+08	-8.39366e+07
7.735e+07	4.70599e+06	5.65138e+06	-3.8185e+08	-7.41604e+07
7.736e+07	4.72665e+06	5.53026e+06	-3.83526e+08	-6.43325e+07
7.737e+07	4.7442e+06	5.40858e+06	-3.84951e+08	-5.44593e+07
7.738e+07	4.75863e+06	5.28642e+06	-3.86121e+08	-4.45471e+07
7.739e+07	4.76992e+06	5.16386e+06	-3.87038e+08	-3.46025e+07
7.74e+07	4.77806e+06	5.04098e+06	-3.87698e+08	-2.46319e+07
7.741e+07	4.78304e+06	4.91786e+06	-3.88102e+08	-1.46419e+07
7.742e+07	4.78485e+06	4.79459e+06	-3.88249e+08	-4.6391e+06
7.743e+07	4.78348e+06	4.67124e+06	-3.88138e+08	5.36988e+06
7.744e+07	4.77894e+06	4.54789e+06	-3.87769e+08	1.53784e+07
7.745e+07	4.7712e+06	4.42463e+06	-3.87142e+08	2.53798e+07
7.746e+07	4.76029e+06	4.30154e+06	-3.86256e+08	3.53673e+07
7.747e+07	4.74619e+06	4.17871e+06	-3.85112e+08	4.53344e+07
7.748e+07	4.72891e+06	4.05621e+06	-3.8371e+08	5.52742e+07
7.749e+07	4.70846e+06	3.93412e+06	-3.8205e+08	6.51801e+07
7.75e+07	4.68484e+06	3.81254e+06	-3.80134e+08	7.50453e+07
7.751e+07	4.65808e+06	3.69155e+06	-3.77962e+08	8.48632e+07
7.752e+07	4.62817e+06	3.57121e+06	-3.75536e+08	9.4627e+07
7.753e+07	4.59514e+06	3.45163e+06	-3.72855e+08	1.0433e+08
7.754e+07	4.55899e+06	3.33288e+06	-3.69923e+08	1.13966e+08
7.755e+07	4.51976e+06	3.21504e+06	-3.66739e+08	1.23527e+08
7.756e+07	4.47746e+06	3.0982e+06	-3.63307e+08	1.33008e+08
7.757e+07	4.43212e+06	2.98243e+06	-3.59628e+08	1.42402e+08
7.758e+07	4.38376e+06	2.86782e+06	-3.55704e+08	1.51702e+08
7.759e+07	4.3324e+06	2.75444e+06	-3.51537e+08	1.60901e+08
7.76e+07	4.27809e+06	2.64238e+06	-3.4713e+08	1.69994e+08
7.761e+07	4.22085e+06	2.53171e+06	-3.42486e+08	1.78974e+08
7.762e+07	4.16072e+06	2.42251e+06	-3.37606e+08	1.87834e+08
7.763e+07	4.09773e+06	2.31487e+06	-3.32496e+08	1.96569e+08
7.764e+07	4.03193e+06	2.20885e+06	-3.27156e+08	2.05171e+08
7.765e+07	3.96335e+06	2.10453e+06	-3.21591e+08	2.13636e+08
7.766e+07	3.89204e+06	2.00198e+06	-3.15805e+08	2.21957e+08
7.767e+07	3.81804e+06	1.90129e+06	-3.09801e+08	2.30127e+08
7.768e+07	3.7414e+06	1.80251e+06	-3.03582e+08	2.38142e+08
7.769e+07	3.66217e+06	1.70573e+06	-2.97153e+08	2.45995e+08
7.77e+07	3.5804e+06	1.61101e+06	-2.90519e+08	2.53681e+08
7.771e+07	3.49615e+06	1.51842e+06	-2.83682e+08	2.61193e+08
7.772e+07	3.40946e+06	1.42803e+06	-2.76648e+08	2.68528e+08
7.773e+07	3.32041e+06	1.3399e+06	-2.69422e+08	2.75679e+08
7.774e+07	3.22903e+06	1.2541e+06	-2.62008e+08	2.82641e+08
7.775e+07	3.13541e+06	1.17069e+06	-2.54411e+08	2.89409e+08
7.776e+07	3.03959e+06	1.08973e+06	-2.46637e+08	2.95978e+08
7.777e+07	2.94165e+06	1.01128e+06	-2.3869e+08	3.02344e+08
7.778e+07	2.84165e+06	935397	-2.30575e+08	3.08501e+08
7.779e+07	2.73966e+06	862141	-2.223e+08	3.14445e+08
7.78e+07	2.63574e+06	791564	-2.13868e+08	3.20171e+08
7.781e+07	2.52998e+06	723718	-2.05286e+08	3.25677e+08
7.782e+07	2.42243e+06	658653	-1.96559e+08	3.30956e+08
7.783e+07	2.31318e+06	596418	-1.87695e+08	3.36006e+08
7.784e+07	2.20231e+06	537058	-1.78698e+08	3.40822e+08
7.785e+07	2.08988e+06	480619	-1.69575e+08	3.45402e+08
7.786e+07	1.97597e+06	427142	-1.60333e+08	3.49741e+08
7.787e+07	1.86067e+06	376668	-1.50977e+08	3.53837e+08
7.788e+07	1.74406e+06	329233	-1.41515e+08	3.57686e+08
7.789e+07	1.62621e+06	284874	-1.31953e+08	3.61285e+08
7.79e+07	1.50721e+06	243625	-1.22297e+08	3.64632e+08
7.791e+07	1.38714e+06	205515	-1.12555e+08	3.67724e+08
7.792e+07	1.2661e+06	170574	-1.02733e+08	3.70559e+08
7.793e+07	1.14415e+06	138828	-9.2838e+07	3.73135e+08
7.794e+07	1.0214e+06	110302	-8.28775e+07	3.7545e+08
7.795e+07	897917	85015.7	-7.28581e+07	3.77502e+08
7.796e+07	773800	62989.4	-6.27871e+07	3.79289e+08
7.797e+07	649133	44239.4	-5.26715e+07	3.8081e+08
7.798e+07	524006	28780	-4.25186e+07	3.82065e+08
7.799e+07	398507	16622.8	-3.23354e+07	3.83051e+08
7.8e+07	272725	7777.09	-2.21293e+07	3.83769e+08
7.801e+07	146750	2249.56	-1.19075e+07	3.84217e+08
7.802e+07	20669.8	44.3845	-1.67718e+06	3.84396e+08
7.803e+07	-105425	1163.24	8.55431e+06	3.84306e+08
7.804e+07	-231445	5605.29	1.87797e+07	3.83945e+08
7.805e+07	-357300	13367.2	2.89918e+07	3.83315e+08
7.806e+07	-482901	24443	3.91833e+07	3.82417e+08
7.807e+07	-608160	38824.4	4.93469e+07	3.8125e+08
7.808e+07	-732987	56500.5	5.94755e+07	3.79815e+08
7.809e+07	-857294	77457.9	6.95619e+07	3.78115e+08
7.81e+07	-980992	101681	7.9599e+07	3.76149e+08
7.811e+07	-1.104e+06	129151	8.95796e+07	3.73921e+08
7.812e+07	-1.22621e+06	159847	9.94967e+07	3.7143e+08
7.813e+07	-1.34757e+06	193747	1.09343e+08	3.68679e+08
7.814e+07	-1.46796e+06	230825	1.19112e+08	3.65671e+08
7.815e+07	-1.58732e+06	271052	1.28797e+08	3.62407e+08
7.816e+07	-1.70555e+06	314399	1.38391e+08	3.58889e+08
7.817e+07	-1.82258e+06	360832	1.47887e+08	3.55122e+08
7.818e+07	-1.93832e+06	410318	1.57278e+08	3.51106e+08
7.819e+07	-2.05269e+06	462819	1.66558e+08	3.46846e+08
7.82e+07	-2.16561e+06	518296	1.75721e+08	3.42345e+08
7.821e+07	-2.27701e+06	576707	1.8476e+08	3.37605e+08
7.822e+07	-2.3868e+06	638008	1.93668e+08	3.32631e+08
7.823e+07	-2.49491e+06	702155	2.0244e+08	3.27426e+08
7.824e+07	-2.60127e+06	769099	2.1107e+08	3.21994e+08
7.825e+07	-2.7058e+06	838791	2.19552e+08	3.16339e+08
7.826e+07	-2.80843e+06	911179	2.27879e+08	3.10466e+08
7.827e+07	-2.90909e+06	986209	2.36047e+08	3.04378e+08
7.828e+07	-3.00771e+06	1.06383e+06	2.4405e+08	2.9808e+08
7.829e+07	-3.10423e+06	1.14397e+06	2.51881e+08	2.91576e+08
7.83e+07	-3.19858e+06	1.22659e+06	2.59537e+08	2.84873e+08
7.831e+07	-3.29069e+06	1.31162e+06	2.67011e+08	2.77973e+08
7.832e+07	-3.38052e+06	1.399e+06	2.74299e+08	2.70883e+08
7.833e+07	-3.46798e+06	1.48866e+06	2.81397e+08	2.63608e+08
7.834e+07	-3.55304e+06	1.58054e+06	2.88298e+08	2.56153e+08
7.835e+07	-3.63563e+06	1.67458e+06	2.94999e+08	2.48523e+08
7.836e+07	-3.71569e+06	1.7707e+06	3.01496e+08	2.40723e+08
7.837e+07	-3.79318e+06	1.86883e+06	3.07784e+08	2.32761e+08
7.838e+07	-3.86805e+06	1.96891e+06	3.13859e+08	2.2464e+08
7.839e+07	-3.94025e+06	2.07086e+06	3.19717e+08	2.16368e+08
7.84e+07	-4.00973e+06	2.17461e+06	3.25354e+08	2.07949e+08
7.841e+07	-4.07644e+06	2.28009e+06	3.30768e+08	1.99391e+08
7.842e+07	-4.14035e+06	2.38721e+06	3.35954e+08	1.90698e+08
7.843e+07	-4.20142e+06	2.49592e+06	3.40909e+08	1.81878e+08
7.844e+07	-4.25961e+06	2.60611e+06	3.4563e+08	1.72936e+08
7.845e+07	-4.31488e+06	2.71773e+06	3.50115e+08	1.6388e+08
7.846e+07	-4.3672e+06	2.83069e+06	3.54361e+08	1.54714e+08
7.847e+07	-4.41655e+06	2.94491e+06	3.58364e+08	1.45446e+08
7.848e+07	-4.46288e+06	3.06032e+06	3.62124e+08	1.36082e+08
7.849e+07	-4.50617e+06	3.17682e+06	3.65637e+08	1.26628e+08
7.85e+07	-4.54641e+06	3.29435e+06	3.68902e+08	1.17092e+08
7.851e+07	-4.58356e+06	3.41282e+06	3.71916e+08	1.0748e+08
7.852e+07	-4.61761e+06	3.53214e+06	3.74679e+08	9.77977e+07
7.853e+07	-4.64854e+06	3.65224e+06	3.77189e+08	8.80527e+07
7.854e+07	-4.67634e+06	3.77303e+06	3.79444e+08	7.82515e+07
7.855e+07	-4.70098e+06	3.89443e+06	3.81444e+08	6.84007e+07
7.856e+07	-4.72246e+06	4.01636e+06	3.83187e+08	5.85071e+07
7.857e+07	-4.74078e+06	4.13874e+06	3.84673e+08	4.85773e+07
7.858e+07	-4.75591e+06	4.26148e+06	3.85901e+08	3.86181e+07
7.859e+07	-4.76787e+06	4.3845e+06	3.86871e+08	2.86362e+07
7.86e+07	-4.77664e+06	4.50771e+06	3.87583e+08	1.86383e+07
7.861e+07	-4.78222e+06	4.63104e+06	3.88036e+08	8.63115e+06
7.862e+07	-4.78463e+06	4.75441e+06	3.88231e+08	-1.37867e+06
7.863e+07	-4.78385e+06	4.87772e+06	3.88168e+08	-1.13845e+07
7.864e+07	-4.7799e+06	5.0009e+06	3.87848e+08	-2.13796e+07
7.865e+07	-4.77279e+06	5.12387e+06	3.87271e+08	-3.13575e+07
7.866e+07	-4.76252e+06	5.24655e+06	3.86437e+08	-4.13116e+07
7.867e+07	-4.74911e+06	5.36885e+06	3.85349e+08	-5.12353e+07
7.868e+07	-4.73258e+06	5.4907e+06	3.84007e+08	-6.11222e+07
7.869e+07	-4.71293e+06	5.61201e+06	3.82413e+08	-7.09659e+07
7.87e+07	-4.69018e+06	5.73271e+06	3.80567e+08	-8.07598e+07
7.871e+07	-4.66436e+06	5.85273e+06	3.78472e+08	-9.04978e+07
7.872e+07	-4.63549e+06	5.97197e+06	3.7613e+08	-1.00174e+08
7.873e+07	-4.60359e+06	6.09037e+06	3.73541e+08	-1.09781e+08
7.874e+07	-4.56869e+06	6.20785e+06	3.7071e+08	-1.19313e+08
7.875e+07	-4.53082e+06	6.32434e+06	3.67636e+08	-1.28765e+08
7.876e+07	-4.48999e+06	6.43976e+06	3.64324e+08	-1.3813e+08
7.877e+07	-4.44626e+06	6.55403e+06	3.60775e+08	-1.47403e+08
7.878e+07	-4.39964e+06	6.66709e+06	3.56993e+08	-1.56576e+08
7.879e+07	-4.35018e+06	6.77886e+06	3.52979e+08	-1.65646e+08
7.88e+07	-4.2979e+06	6.88928e+06	3.48738e+08	-1.74605e+08
7.881e+07	-4.24286e+06	6.99828e+06	3.44271e+08	-1.83449e+08
7.882e+07	-4.18508e+06	7.10578e+06	3.39583e+08	-1.92172e+08
7.883e+07	-4.12461e+06	7.21172e+06	3.34676e+08	-2.00768e+08
7.884e+07	-4.06149e+06	7.31603e+06	3.29555e+08	-2.09232e+08
7.885e+07	-3.99577e+06	7.41865e+06	3.24222e+08	-2.17559e+08
7.886e+07	-3.92749e+06	7.51952e+06	3.18681e+08	-2.25744e+08
7.887e+07	-3.85669e+06	7.61858e+06	3.12937e+08	-2.33781e+08
7.888e+07	-3.78344e+06	7.71575e+06	3.06993e+08	-2.41666e+08
7.889e+07	-3.70777e+06	7.81099e+06	3.00853e+08	-2.49394e+08
7.89e+07	-3.62974e+06	7.90424e+06	2.94522e+08	-2.5696e+08
7.891e+07	-3.5494e+06	7.99544e+06	2.88003e+08	-2.6436e+08
7.892e+07	-3.46681e+06	8.08452e+06	2.81301e+08	-2.71589e+08
7.893e+07	-3.38201e+06	8.17145e+06	2.74421e+08	-2.78642e+08
7.894e+07	-3.29508e+06	8.25617e+06	2.67367e+08	-2.85516e+08
7.895e+07	-3.20605e+06	8.33862e+06	2.60143e+08	-2.92207e+08
7.896e+07	-3.115e+06	8.41876e+06	2.52755e+08	-2.98709e+08
7.897e+07	-3.02199e+06	8.49654e+06	2.45208e+08	-3.0502e+08
7.898e+07	-2.92706e+06	8.5719e+06	2.37506e+08	-3.11135e+08
7.899e+07	-2.83029e+06	8.64482e+06	2.29654e+08	-3.17052e+08
7.9e+07	-2.73174e+06	8.71524e+06	2.21657e+08	-3.22766e+08
7.901e+07	-2.63147e+06	8.78312e+06	2.13521e+08	-3.28274e+08
7.902e+07	-2.52955e+06	8.84842e+06	2.05251e+08	-3.33572e+08
7.903e+07	-2.42604e+06	8.9111e+06	1.96852e+08	-3.38659e+08
7.904e+07	-2.321e+06	8.97113e+06	1.88329e+08	-3.43529e+08
