2.13e+07	183838	829204	6.52269e+10	8.60279e+10	-1.33025e+11	-6.88174e+10	1.74198e+11	-1.44477e+11
2.14e+07	181621	827116	6.79817e+10	8.38628e+10	-1.34364e+11	-6.61593e+10	1.72633e+11	-1.4633e+11
2.15e+07	179427	825161	7.06647e+10	8.16092e+10	-1.35651e+11	-6.34751e+10	1.71049e+11	-1.48166e+11
2.16e+07	177261	823336	7.32732e+10	7.92695e+10	-1.36884e+11	-6.07657e+10	1.69445e+11	-1.49986e+11
2.17e+07	175128	821638	7.58044e+10	7.68462e+10	-1.38062e+11	-5.80324e+10	1.67822e+11	-1.51788e+11
2.18e+07	173033	820064	7.82556e+10	7.43417e+10	-1.39186e+11	-5.52762e+10	1.6618e+11	-1.53573e+11
2.19e+07	170981	818611	8.06242e+10	7.17588e+10	-1.40256e+11	-5.2498e+10	1.64518e+11	-1.55341e+11
2.2e+07	168977	817275	8.29077e+10	6.91002e+10	-1.41269e+11	-4.96992e+10	1.62838e+11	-1.5709e+11
2.21e+07	167025	816053	8.51036e+10	6.63686e+10	-1.42227e+11	-4.68807e+10	1.61139e+11	-1.58822e+11
2.22e+07	165131	814941	8.72097e+10	6.35669e+10	-1.43129e+11	-4.40437e+10	1.59421e+11	-1.60535e+11
2.23e+07	163298	813935	8.92237e+10	6.0698e+10	-1.43974e+11	-4.11892e+10	1.57686e+11	-1.6223e+11
2.24e+07	161530	813031	9.11434e+10	5.77651e+10	-1.44762e+11	-3.83185e+10	1.55932e+11	-1.63907e+11
2.25e+07	159832	812224	9.29669e+10	5.47711e+10	-1.45493e+11	-3.54326e+10	1.5416e+11	-1.65564e+11
2.26e+07	158207	811512	9.46921e+10	5.17193e+10	-1.46166e+11	-3.25328e+10	1.52371e+11	-1.67203e+11
2.27e+07	156660	810888	9.63172e+10	4.86128e+10	-1.46782e+11	-2.962e+10	1.50564e+11	-1.68822e+11
2.28e+07	155192	810348	9.78406e+10	4.54549e+10	-1.4734e+11	-2.66956e+10	1.4874e+11	-1.70422e+11
2.29e+07	153809	809889	9.92605e+10	4.2249e+10	-1.47839e+11	-2.37606e+10	1.46899e+11	-1.72003e+11
2.3e+07	152512	809503	1.00575e+11	3.89984e+10	-1.4828e+11	-2.08162e+10	1.45041e+11	-1.73564e+11
2.31e+07	151304	809188	1.01784e+11	3.57066e+10	-1.48662e+11	-1.78636e+10	1.43166e+11	-1.75105e+11
2.32e+07	150189	808938	1.02885e+11	3.2377e+10	-1.48986e+11	-1.49039e+10	1.41275e+11	-1.76625e+11
2.33e+07	149169	808747	1.03877e+11	2.90132e+10	-1.4925e+11	-1.19383e+10	1.39368e+11	-1.78126e+11
2.34e+07	148245	808610	1.04759e+11	2.56186e+10	-1.49456e+11	-8.96799e+09	1.37444e+11	-1.79606e+11
2.35e+07	147420	808523	1.05531e+11	2.2197e+10	-1.49602e+11	-5.99414e+09	1.35505e+11	-1.81065e+11
2.36e+07	146696	808479	1.0619e+11	1.87519e+10	-1.4969e+11	-3.01792e+09	1.33551e+11	-1.82504e+11
2.37e+07	146074	808473	1.06738e+11	1.52869e+10	-1.49718e+11	-4.04989e+07	1.31581e+11	-1.83922e+11
2.38e+07	145555	808500	1.07172e+11	1.18057e+10	-1.49686e+11	2.93694e+09	1.29596e+11	-1.85319e+11
2.39e+07	145142	808555	1.07493e+11	8.31204e+09	-1.49596e+11	5.91321e+09	1.27596e+11	-1.86694e+11
2.4e+07	144834	808631	1.077e+11	4.80957e+09	-1.49447e+11	8.88714e+09	1.25581e+11	-1.88048e+11
2.41e+07	144632	808723	1.07792e+11	1.30201e+09	-1.49238e+11	1.18576e+10	1.23553e+11	-1.8938e+11
2.42e+07	144537	808826	1.07771e+11	-2.20694e+09	-1.4897e+11	1.48233e+10	1.21509e+11	-1.90691e+11
2.43e+07	144549	808933	1.07635e+11	-5.71355e+09	-1.48644e+11	1.77832e+10	1.19452e+11	-1.9198e+11
2.44e+07	144668	809040	1.07386e+11	-9.21409e+09	-1.48258e+11	2.0736e+10	1.17381e+11	-1.93246e+11
2.45e+07	144894	809140	1.07022e+11	-1.27049e+10	-1.47814e+11	2.36806e+10	1.15297e+11	-1.94491e+11
2.46e+07	145226	809229	1.06545e+11	-1.61822e+10	-1.47311e+11	2.66159e+10	1.132e+11	-1.95713e+11
2.47e+07	145663	809299	1.05955e+11	-1.96423e+10	-1.46751e+11	2.95406e+10	1.11089e+11	-1.96913e+11
2.48e+07	146206	809347	1.05253e+11	-2.30816e+10	-1.46132e+11	3.24536e+10	1.08966e+11	-1.9809e+11
2.49e+07	146852	809366	1.04439e+11	-2.64965e+10	-1.45455e+11	3.53538e+10	1.0683e+11	-1.99244e+11
2.5e+07	147600	809350	1.03514e+11	-2.98832e+10	-1.4472e+11	3.824e+10	1.04682e+11	-2.00375e+11
2.51e+07	148449	809296	1.02479e+11	-3.32381e+10	-1.43929e+11	4.11111e+10	1.02522e+11	-2.01484e+11
2.52e+07	149397	809196	1.01336e+11	-3.65578e+10	-1.4308e+11	4.39659e+10	1.0035e+11	-2.02569e+11
2.53e+07	150442	809046	1.00084e+11	-3.98387e+10	-1.42175e+11	4.68032e+10	9.81665e+10	-2.03631e+11
2.54e+07	151582	808841	9.87271e+10	-4.30773e+10	-1.41214e+11	4.96221e+10	9.59718e+10	-2.04669e+11
2.55e+07	152814	808575	9.72648e+10	-4.62702e+10	-1.40196e+11	5.24213e+10	9.37661e+10	-2.05684e+11
2.56e+07	154135	808243	9.56993e+10	-4.94138e+10	-1.39123e+11	5.51998e+10	9.15495e+10	-2.06676e+11
2.57e+07	155544	807841	9.4032e+10	-5.2505e+10	-1.37995e+11	5.79564e+10	8.93225e+10	-2.07644e+11
2.58e+07	157036	807364	9.22649e+10	-5.55404e+10	-1.36813e+11	6.06901e+10	8.70852e+10	-2.08587e+11
2.59e+07	158608	806807	9.03997e+10	-5.85168e+10	-1.35576e+11	6.33997e+10	8.48379e+10	-2.09507e+11
2.6e+07	160258	806165	8.84384e+10	-6.1431e+10	-1.34285e+11	6.60843e+10	8.25809e+10	-2.10403e+11
2.61e+07	161981	805435	8.63831e+10	-6.42798e+10	-1.32942e+11	6.87427e+10	8.03143e+10	-2.11274e+11
2.62e+07	163774	804610	8.42359e+10	-6.70603e+10	-1.31545e+11	7.13738e+10	7.80385e+10	-2.12122e+11
2.63e+07	165633	803689	8.19992e+10	-6.97695e+10	-1.30097e+11	7.39767e+10	7.57538e+10	-2.12944e+11
2.64e+07	167552	802666	7.96753e+10	-7.24045e+10	-1.28597e+11	7.65503e+10	7.34603e+10	-2.13743e+11
2.65e+07	169530	801537	7.72666e+10	-7.49625e+10	-1.27046e+11	7.90936e+10	7.11584e+10	-2.14517e+11
2.66e+07	171559	800300	7.47757e+10	-7.74407e+10	-1.25445e+11	8.16056e+10	6.88483e+10	-2.15266e+11
2.67e+07	173637	798950	7.22053e+10	-7.98366e+10	-1.23794e+11	8.40852e+10	6.65303e+10	-2.1599e+11
2.68e+07	175759	797484	6.9558e+10	-8.21475e+10	-1.22095e+11	8.65315e+10	6.42046e+10	-2.1669e+11
2.69e+07	177918	795899	6.68367e+10	-8.43709e+10	-1.20346e+11	8.89436e+10	6.18716e+10	-2.17364e+11
2.7e+07	180111	794193	6.40442e+10	-8.65046e+10	-1.18551e+11	9.13204e+10	5.95315e+10	-2.18014e+11
2.71e+07	182331	792361	6.11836e+10	-8.85461e+10	-1.16708e+11	9.36611e+10	5.71844e+10	-2.18639e+11
2.72e+07	184575	790402	5.82578e+10	-9.04934e+10	-1.14819e+11	9.59646e+10	5.48309e+10	-2.19238e+11
2.73e+07	186835	788313	5.52701e+10	-9.23443e+10	-1.12884e+11	9.82302e+10	5.2471e+10	-2.19812e+11
2.74e+07	189108	786093	5.22234e+10	-9.4097e+10	-1.10905e+11	1.00457e+11	5.01051e+10	-2.20361e+11
2.75e+07	191386	783738	4.91211e+10	-9.57493e+10	-1.08882e+11	1.02644e+11	4.77334e+10	-2.20885e+11
2.76e+07	193665	781248	4.59666e+10	-9.72998e+10	-1.06815e+11	1.0479e+11	4.53562e+10	-2.21383e+11
2.77e+07	195938	778621	4.2763e+10	-9.87465e+10	-1.04707e+11	1.06894e+11	4.29738e+10	-2.21855e+11
2.78e+07	198199	775856	3.9514e+10	-1.00088e+11	-1.02557e+11	1.08957e+11	4.05865e+10	-2.22303e+11
2.79e+07	200443	772951	3.62228e+10	-1.01323e+11	-1.00366e+11	1.10976e+11	3.81945e+10	-2.22724e+11
2.8e+07	202664	769905	3.2893e+10	-1.0245e+11	-9.81352e+10	1.12951e+11	3.57981e+10	-2.2312e+11
2.81e+07	204854	766719	2.95282e+10	-1.03468e+11	-9.58657e+10	1.14881e+11	3.33976e+10	-2.23491e+11
2.82e+07	207009	763391	2.61319e+10	-1.04376e+11	-9.35583e+10	1.16766e+11	3.09932e+10	-2.23835e+11
2.83e+07	209122	759922	2.27078e+10	-1.05172e+11	-9.12138e+10	1.18605e+11	2.85853e+10	-2.24154e+11
2.84e+07	211187	756311	1.92595e+10	-1.05856e+11	-8.88332e+10	1.20396e+11	2.61741e+10	-2.24447e+11
2.85e+07	213197	752560	1.57906e+10	-1.06428e+11	-8.64173e+10	1.2214e+11	2.37599e+10	-2.24714e+11
2.86e+07	215146	748667	1.2305e+10	-1.06886e+11	-8.39672e+10	1.23836e+11	2.13429e+10	-2.24956e+11
2.87e+07	217028	744636	8.80618e+09	-1.0723e+11	-8.14838e+10	1.25482e+11	1.89235e+10	-2.25171e+11
2.88e+07	218837	740465	5.29801e+09	-1.0746e+11	-7.89681e+10	1.27079e+11	1.65019e+10	-2.25361e+11
2.89e+07	220567	736157	1.7842e+09	-1.07576e+11	-7.64212e+10	1.28625e+11	1.40784e+10	-2.25524e+11
2.9e+07	222210	731714	-1.73151e+09	-1.07576e+11	-7.38439e+10	1.3012e+11	1.16533e+10	-2.25662e+11
2.91e+07	223762	727136	-5.24538e+09	-1.07462e+11	-7.12374e+10	1.31564e+11	9.22686e+09	-2.25774e+11
2.92e+07	225216	722426	-8.75366e+09	-1.07234e+11	-6.86026e+10	1.32956e+11	6.79935e+09	-2.2586e+11
2.93e+07	226565	717587	-1.22526e+10	-1.06891e+11	-6.59406e+10	1.34295e+11	4.37106e+09	-2.2592e+11
2.94e+07	227804	712620	-1.57385e+10	-1.06435e+11	-6.32525e+10	1.3558e+11	1.94226e+09	-2.25953e+11
2.95e+07	228927	707529	-1.92076e+10	-1.05865e+11	-6.05393e+10	1.36812e+11	-4.86757e+08	-2.25961e+11
2.96e+07	229927	702316	-2.26563e+10	-1.05182e+11	-5.78022e+10	1.3799e+11	-2.91572e+09	-2.25943e+11
2.97e+07	230800	696985	-2.60808e+10	-1.04387e+11	-5.50421e+10	1.39113e+11	-5.34435e+09	-2.25899e+11
2.98e+07	231539	691539	-2.94775e+10	-1.03481e+11	-5.22602e+10	1.40181e+11	-7.77236e+09	-2.25829e+11
2.99e+07	232139	685982	-3.28428e+10	-1.02464e+11	-4.94575e+10	1.41193e+11	-1.01995e+10	-2.25732e+11
3e+07	232593	680317	-3.61731e+10	-1.01338e+11	-4.66353e+10	1.42149e+11	-1.26254e+10	-2.2561e+11
3.01e+07	232898	674548	-3.94649e+10	-1.00105e+11	-4.37946e+10	1.43049e+11	-1.50499e+10	-2.25462e+11
3.02e+07	233047	668681	-4.27146e+10	-9.87646e+10	-4.09365e+10	1.43892e+11	-1.74727e+10	-2.25288e+11
3.03e+07	233035	662720	-4.59188e+10	-9.73192e+10	-3.80622e+10	1.44679e+11	-1.98934e+10	-2.25088e+11
3.04e+07	232857	656668	-4.90741e+10	-9.577e+10	-3.51728e+10	1.45407e+11	-2.23119e+10	-2.24862e+11
3.05e+07	232509	650532	-5.21772e+10	-9.41189e+10	-3.22694e+10	1.46079e+11	-2.47278e+10	-2.24611e+11
3.06e+07	231985	644316	-5.52246e+10	-9.23675e+10	-2.93533e+10	1.46692e+11	-2.71408e+10	-2.24333e+11
3.07e+07	231282	638025	-5.82133e+10	-9.05178e+10	-2.64255e+10	1.47247e+11	-2.95507e+10	-2.2403e+11
3.08e+07	230394	631666	-6.114e+10	-8.85716e+10	-2.34872e+10	1.47744e+11	-3.19573e+10	-2.23701e+11
3.09e+07	229318	625244	-6.40015e+10	-8.65312e+10	-2.05396e+10	1.48182e+11	-3.43601e+10	-2.23346e+11
3.1e+07	228050	618764	-6.6795e+10	-8.43986e+10	-1.75839e+10	1.48561e+11	-3.6759e+10	-2.22965e+11
3.11e+07	226585	612233	-6.95173e+10	-8.21762e+10	-1.46212e+10	1.48882e+11	-3.91537e+10	-2.22559e+11
3.12e+07	224920	605657	-7.21656e+10	-7.98663e+10	-1.16528e+10	1.49143e+11	-4.15439e+10	-2.22127e+11
3.13e+07	223052	599043	-7.47371e+10	-7.74715e+10	-8.67965e+09	1.49345e+11	-4.39292e+10	-2.2167e+11
3.14e+07	220978	592396	-7.72292e+10	-7.49942e+10	-5.7031e+09	1.49488e+11	-4.63096e+10	-2.21187e+11
3.15e+07	218694	585724	-7.9639e+10	-7.2437e+10	-2.72429e+09	1.49572e+11	-4.86846e+10	-2.20679e+11
3.16e+07	216197	579033	-8.19641e+10	-6.98029e+10	2.556e+08	1.49597e+11	-5.1054e+10	-2.20145e+11
3.17e+07	213486	572331	-8.4202e+10	-6.70945e+10	3.23539e+09	1.49562e+11	-5.34175e+10	-2.19586e+11
3.18e+07	210557	565624	-8.63504e+10	-6.43147e+10	6.21389e+09	1.49468e+11	-5.57749e+10	-2.19002e+11
3.19e+07	207409	558919	-8.84069e+10	-6.14665e+10	9.18994e+09	1.49315e+11	-5.81259e+10	-2.18392e+11
3.2e+07	204040	552224	-9.03695e+10	-5.8553e+10	1.21623e+10	1.49102e+11	-6.04702e+10	-2.17758e+11
3.21e+07	200448	545546	-9.22359e+10	-5.55772e+10	1.51299e+10	1.4883e+11	-6.28075e+10	-2.17098e+11
3.22e+07	196631	538893	-9.40044e+10	-5.25424e+10	1.80915e+10	1.485e+11	-6.51376e+10	-2.16413e+11
3.23e+07	192590	532272	-9.56729e+10	-4.94517e+10	2.10459e+10	1.4811e+11	-6.74603e+10	-2.15704e+11
3.24e+07	188322	525691	-9.72398e+10	-4.63084e+10	2.3992e+10	1.47662e+11	-6.97751e+10	-2.1497e+11
3.25e+07	183827	519157	-9.87034e+10	-4.3116e+10	2.69285e+10	1.47155e+11	-7.2082e+10	-2.14211e+11
3.26e+07	179106	512679	-1.00062e+11	-3.98778e+10	2.98544e+10	1.4659e+11	-7.43805e+10	-2.13427e+11
3.27e+07	174157	506263	-1.01315e+11	-3.65972e+10	3.27684e+10	1.45966e+11	-7.66705e+10	-2.12619e+11
3.28e+07	168980	499918	-1.02459e+11	-3.32777e+10	3.56694e+10	1.45285e+11	-7.89517e+10	-2.11786e+11
3.29e+07	163578	493652	-1.03495e+11	-2.9923e+10	3.85563e+10	1.44546e+11	-8.12238e+10	-2.10929e+11
3.3e+07	157949	487473	-1.04422e+11	-2.65364e+10	4.1428e+10	1.4375e+11	-8.34866e+10	-2.10048e+11
3.31e+07	152095	481388	-1.05237e+11	-2.31217e+10	4.42831e+10	1.42897e+11	-8.57398e+10	-2.09143e+11
3.32e+07	146018	475405	-1.05941e+11	-1.96825e+10	4.71208e+10	1.41987e+11	-8.79831e+10	-2.08213e+11
3.33e+07	139719	469532	-1.06532e+11	-1.62223e+10	4.99397e+10	1.41021e+11	-9.02163e+10	-2.0726e+11
3.34e+07	133199	463778	-1.07011e+11	-1.2745e+10	5.27389e+10	1.39999e+11	-9.24392e+10	-2.06283e+11
3.35e+07	126461	458149	-1.07375e+11	-9.25417e+09	5.55171e+10	1.38922e+11	-9.46514e+10	-2.05282e+11
3.36e+07	119506	452655	-1.07626e+11	-5.7535e+09	5.82734e+10	1.37789e+11	-9.68528e+10	-2.04258e+11
3.37e+07	112339	447302	-1.07763e+11	-2.24674e+09	6.10065e+10	1.36602e+11	-9.9043e+10	-2.0321e+11
3.38e+07	104960	442098	-1.07786e+11	1.2624e+09	6.37154e+10	1.35361e+11	-1.01222e+11	-2.02139e+11
3.39e+07	97374.9	437051	-1.07694e+11	4.77021e+09	6.63991e+10	1.34066e+11	-1.03389e+11	-2.01044e+11
3.4e+07	89585.3	432168	-1.07489e+11	8.27296e+09	6.90565e+10	1.32718e+11	-1.05544e+11	-1.99926e+11
3.41e+07	81595.4	427458	-1.07169e+11	1.1767e+10	7.16865e+10	1.31317e+11	-1.07688e+11	-1.98786e+11
3.42e+07	73409	422927	-1.06736e+11	1.52485e+10	7.42881e+10	1.29865e+11	-1.09818e+11	-1.97623e+11
3.43e+07	65030.5	418583	-1.0619e+11	1.87139e+10	7.68602e+10	1.2836e+11	-1.11937e+11	-1.96436e+11
3.44e+07	56464.1	414433	-1.05532e+11	2.21594e+10	7.94019e+10	1.26805e+11	-1.14042e+11	-1.95228e+11
3.45e+07	47714.7	410483	-1.04761e+11	2.55815e+10	8.19121e+10	1.252e+11	-1.16134e+11	-1.93997e+11
3.46e+07	38787.2	406742	-1.0388e+11	2.89766e+10	8.43898e+10	1.23545e+11	-1.18213e+11	-1.92743e+11
3.47e+07	29686.7	403216	-1.02889e+11	3.23409e+10	8.68341e+10	1.21841e+11	-1.20278e+11	-1.91468e+11
3.48e+07	20418.8	399912	-1.01789e+11	3.56711e+10	8.92439e+10	1.20089e+11	-1.2233e+11	-1.9017e+11
3.49e+07	10989.1	396836	-1.00582e+11	3.89635e+10	9.16184e+10	1.18289e+11	-1.24367e+11	-1.88851e+11
3.5e+07	1403.45	393994	-9.92679e+10	4.22147e+10	9.39566e+10	1.16442e+11	-1.26391e+11	-1.8751e+11
3.51e+07	-8331.88	391394	-9.78489e+10	4.54213e+10	9.62576e+10	1.14549e+11	-1.28399e+11	-1.86148e+11
3.52e+07	-18210.6	389040	-9.63266e+10	4.85798e+10	9.85204e+10	1.12611e+11	-1.30393e+11	-1.84764e+11
3.53e+07	-28226	386939	-9.47024e+10	5.1687e+10	1.00744e+11	1.10628e+11	-1.32372e+11	-1.83359e+11
3.54e+07	-38371.4	385097	-9.29781e+10	5.47396e+10	1.02928e+11	1.08601e+11	-1.34336e+11	-1.81933e+11
3.55e+07	-48639.7	383518	-9.11555e+10	5.77343e+10	1.05071e+11	1.06531e+11	-1.36285e+11	-1.80486e+11
3.56e+07	-59023.7	382209	-8.92367e+10	6.0668e+10	1.07172e+11	1.04419e+11	-1.38217e+11	-1.79018e+11
3.57e+07	-69516	381175	-8.72235e+10	6.35377e+10	1.09231e+11	1.02266e+11	-1.40134e+11	-1.7753e+11
3.58e+07	-80108.9	380420	-8.51182e+10	6.63402e+10	1.11247e+11	1.00072e+11	-1.42035e+11	-1.76021e+11
3.59e+07	-90794.7	379949	-8.29231e+10	6.90726e+10	1.13219e+11	9.78387e+10	-1.4392e+11	-1.74492e+11
3.6e+07	-101565	379766	-8.06403e+10	7.17321e+10	1.15145e+11	9.55664e+10	-1.45788e+11	-1.72943e+11
3.61e+07	-112413	379876	-7.82725e+10	7.43159e+10	1.17027e+11	9.32563e+10	-1.47639e+11	-1.71375e+11
3.62e+07	-123329	380282	-7.5822e+10	7.68212e+10	1.18861e+11	9.09092e+10	-1.49473e+11	-1.69786e+11
3.63e+07	-134305	380989	-7.32914e+10	7.92455e+10	1.20649e+11	8.85261e+10	-1.5129e+11	-1.68178e+11
3.64e+07	-145332	381999	-7.06835e+10	8.15861e+10	1.22389e+11	8.61079e+10	-1.5309e+11	-1.66551e+11
3.65e+07	-156402	383317	-6.80011e+10	8.38406e+10	1.2408e+11	8.36556e+10	-1.54873e+11	-1.64905e+11
3.66e+07	-167505	384944	-6.52468e+10	8.60066e+10	1.25723e+11	8.11702e+10	-1.56637e+11	-1.6324e+11
3.67e+07	-178633	386884	-6.24238e+10	8.80819e+10	1.27315e+11	7.86526e+10	-1.58384e+11	-1.61556e+11
3.68e+07	-189777	389139	-5.95348e+10	9.00643e+10	1.28857e+11	7.61039e+10	-1.60112e+11	-1.59854e+11
3.69e+07	-200927	391711	-5.65831e+10	9.19517e+10	1.30348e+11	7.3525e+10	-1.61822e+11	-1.58133e+11
3.7e+07	-212074	394602	-5.35717e+10	9.37421e+10	1.31787e+11	7.09171e+10	-1.63514e+11	-1.56395e+11
3.71e+07	-223209	397813	-5.05039e+10	9.54337e+10	1.33175e+11	6.8281e+10	-1.65187e+11	-1.54638e+11
3.72e+07	-234321	401346	-4.73827e+10	9.70246e+10	1.34509e+11	6.56179e+10	-1.6684e+11	-1.52863e+11
3.73e+07	-245402	405202	-4.42116e+10	9.85132e+10	1.3579e+11	6.29288e+10	-1.68475e+11	-1.51072e+11
3.74e+07	-256442	409381	-4.09939e+10	9.9898e+10	1.37018e+11	6.02148e+10	-1.70091e+11	-1.49262e+11
3.75e+07	-267431	413884	-3.7733e+10	1.01177e+11	1.38191e+11	5.7477e+10	-1.71687e+11	-1.47436e+11
3.76e+07	-278360	418711	-3.44323e+10	1.0235e+11	1.39309e+11	5.47164e+10	-1.73263e+11	-1.45593e+11
3.77e+07	-289218	423861	-3.10953e+10	1.03415e+11	1.40373e+11	5.19341e+10	-1.74819e+11	-1.43733e+11
3.78e+07	-299996	429335	-2.77255e+10	1.04371e+11	1.4138e+11	4.91313e+10	-1.76356e+11	-1.41857e+11
3.79e+07	-310683	435131	-2.43265e+10	1.05217e+11	1.42332e+11	4.6309e+10	-1.77872e+11	-1.39964e+11
3.8e+07	-321271	441248	-2.09019e+10	1.05952e+11	1.43227e+11	4.34684e+10	-1.79368e+11	-1.38055e+11
3.81e+07	-331749	447685	-1.74552e+10	1.06575e+11	1.44066e+11	4.06106e+10	-1.80843e+11	-1.36131e+11
3.82e+07	-342108	454440	-1.39901e+10	1.07086e+11	1.44848e+11	3.77367e+10	-1.82298e+11	-1.34191e+11
3.83e+07	-352337	461512	-1.05103e+10	1.07484e+11	1.45572e+11	3.48478e+10	-1.83732e+11	-1.32236e+11
3.84e+07	-362427	468897	-7.01946e+09	1.07769e+11	1.46239e+11	3.19452e+10	-1.85145e+11	-1.30265e+11
3.85e+07	-372368	476593	-3.52119e+09	1.07941e+11	1.46848e+11	2.903e+10	-1.86536e+11	-1.2828e+11
3.86e+07	-382151	484597	-1.92038e+07	1.07998e+11	1.47398e+11	2.61032e+10	-1.87906e+11	-1.2628e+11
3.87e+07	-391765	492906	3.4828e+09	1.07942e+11	1.47891e+11	2.31661e+10	-1.89255e+11	-1.24265e+11
3.88e+07	-401202	501516	6.98113e+09	1.07772e+11	1.48325e+11	2.02199e+10	-1.90582e+11	-1.22236e+11
3.89e+07	-410451	510423	1.04721e+10	1.07489e+11	1.487e+11	1.72656e+10	-1.91888e+11	-1.20194e+11
3.9e+07	-419504	519624	1.39521e+10	1.07092e+11	1.49016e+11	1.43046e+10	-1.93171e+11	-1.18137e+11
3.91e+07	-428351	529114	1.74173e+10	1.06582e+11	1.49274e+11	1.13378e+10	-1.94432e+11	-1.16067e+11
3.92e+07	-436983	538888	2.08642e+10	1.0596e+11	1.49472e+11	8.3666e+09	-1.95671e+11	-1.13984e+11
3.93e+07	-445390	548940	2.42891e+10	1.05227e+11	1.49611e+11	5.39206e+09	-1.96888e+11	-1.11888e+11
3.94e+07	-453565	559267	2.76884e+10	1.04382e+11	1.49691e+11	2.4154e+09	-1.98082e+11	-1.09779e+11
3.95e+07	-461497	569861	3.10585e+10	1.03428e+11	1.49712e+11	-5.62226e+08	-1.99254e+11	-1.07657e+11
3.96e+07	-469179	580718	3.43959e+10	1.02364e+11	1.49674e+11	-3.53963e+09	-2.00402e+11	-1.05523e+11
3.97e+07	-476602	591830	3.7697e+10	1.01193e+11	1.49576e+11	-6.51562e+09	-2.01528e+11	-1.03377e+11
3.98e+07	-483758	603192	4.09584e+10	9.99147e+10	1.49419e+11	-9.48905e+09	-2.02631e+11	-1.01219e+11
3.99e+07	-490637	614797	4.41766e+10	9.85313e+10	1.49203e+11	-1.24587e+10	-2.03711e+11	-9.90501e+10
4e+07	-497233	626637	4.73482e+10	9.7044e+10	1.48928e+11	-1.54235e+10	-2.04767e+11	-9.68694e+10
4.01e+07	-503538	638706	5.04699e+10	9.54544e+10	1.48595e+11	-1.83821e+10	-2.058e+11	-9.46777e+10
4.02e+07	-509543	650996	5.35384e+10	9.37641e+10	1.48202e+11	-2.13335e+10	-2.0681e+11	-9.24752e+10
4.03e+07	-515242	663499	5.65505e+10	9.1975e+10	1.47751e+11	-2.42764e+10	-2.07796e+11	-9.02621e+10
4.04e+07	-520628	676208	5.95029e+10	9.00889e+10	1.47241e+11	-2.72097e+10	-2.08758e+11	-8.80387e+10
4.05e+07	-525692	689113	6.23925e+10	8.81077e+10	1.46673e+11	-3.01323e+10	-2.09696e+11	-8.58053e+10
4.06e+07	-530429	702207	6.52164e+10	8.60337e+10	1.46048e+11	-3.3043e+10	-2.10611e+11	-8.35621e+10
4.07e+07	-534832	715480	6.79714e+10	8.38688e+10	1.45364e+11	-3.59406e+10	-2.11501e+11	-8.13093e+10
4.08e+07	-538895	728925	7.06547e+10	8.16155e+10	1.44623e+11	-3.8824e+10	-2.12368e+11	-7.90473e+10
4.09e+07	-542611	742531	7.32635e+10	7.92761e+10	1.43825e+11	-4.1692e+10	-2.1321e+11	-7.67762e+10
4.1e+07	-545976	756290	7.57949e+10	7.6853e+10	1.4297e+11	-4.45436e+10	-2.14027e+11	-7.44964e+10
4.11e+07	-548982	770191	7.82464e+10	7.43488e+10	1.42058e+11	-4.73775e+10	-2.14821e+11	-7.22081e+10
4.12e+07	-551626	784226	8.06153e+10	7.17661e+10	1.4109e+11	-5.01927e+10	-2.1559e+11	-6.99115e+10
4.13e+07	-553903	798384	8.2899e+10	6.91077e+10	1.40067e+11	-5.29881e+10	-2.16334e+11	-6.7607e+10
4.14e+07	-555806	812655	8.50953e+10	6.63763e+10	1.38988e+11	-5.57625e+10	-2.17053e+11	-6.52948e+10
4.15e+07	-557333	827029	8.72016e+10	6.35748e+10	1.37854e+11	-5.85149e+10	-2.17748e+11	-6.29751e+10
4.16e+07	-558479	841495	8.92159e+10	6.07061e+10	1.36666e+11	-6.12442e+10	-2.18418e+11	-6.06483e+10
4.17e+07	-559240	856044	9.11359e+10	5.77733e+10	1.35424e+11	-6.39493e+10	-2.19063e+11	-5.83145e+10
4.18e+07	-559613	870664	9.29597e+10	5.47795e+10	1.34128e+11	-6.66291e+10	-2.19684e+11	-5.59741e+10
4.19e+07	-559594	885344	9.46852e+10	5.17278e+10	1.32779e+11	-6.92826e+10	-2.20279e+11	-5.36273e+10
4.2e+07	-559181	900075	9.63106e+10	4.86215e+10	1.31378e+11	-7.19087e+10	-2.20849e+11	-5.12744e+10
4.21e+07	-558371	914843	9.78343e+10	4.54638e+10	1.29925e+11	-7.45063e+10	-2.21394e+11	-4.89157e+10
4.22e+07	-557162	929639	9.92545e+10	4.2258e+10	1.2842e+11	-7.70746e+10	-2.21913e+11	-4.65514e+10
4.23e+07	-555552	944452	1.0057e+11	3.90075e+10	1.26865e+11	-7.96124e+10	-2.22408e+11	-4.41818e+10
4.24e+07	-553540	959269	1.01779e+11	3.57157e+10	1.2526e+11	-8.21187e+10	-2.22877e+11	-4.18072e+10
4.25e+07	-551123	974079	1.0288e+11	3.23862e+10	1.23605e+11	-8.45926e+10	-2.23321e+11	-3.94278e+10
4.26e+07	-548302	988872	1.03873e+11	2.90225e+10	1.21901e+11	-8.70331e+10	-2.23739e+11	-3.70439e+10
4.27e+07	-545076	1.00364e+06	1.04755e+11	2.5628e+10	1.2015e+11	-8.94392e+10	-2.24132e+11	-3.46558e+10
4.28e+07	-541444	1.01836e+06	1.05527e+11	2.22064e+10	1.1835e+11	-9.181e+10	-2.24499e+11	-3.22638e+10
