5.2865e+07	461910	660212	-1.33452e+11	-6.76043e+10	-1.33136e+11	-6.78122e+10
5.287e+07	462120	659808	-1.33519e+11	-6.74715e+10	-1.33201e+11	-6.7675e+10
5.2875e+07	462329	659404	-1.33586e+11	-6.73386e+10	-1.33265e+11	-6.75377e+10
5.288e+07	462538	658999	-1.33653e+11	-6.72056e+10	-1.33329e+11	-6.74003e+10
5.2885e+07	462747	658595	-1.3372e+11	-6.70726e+10	-1.33394e+11	-6.72628e+10
5.289e+07	462955	658190	-1.33787e+11	-6.69395e+10	-1.33458e+11	-6.71252e+10
5.2895e+07	463163	657785	-1.33854e+11	-6.68063e+10	-1.33522e+11	-6.69875e+10
5.29e+07	463370	657380	-1.3392e+11	-6.6673e+10	-1.33586e+11	-6.68497e+10
5.2905e+07	463577	656975	-1.33986e+11	-6.65397e+10	-1.3365e+11	-6.67118e+10
5.291e+07	463783	656569	-1.34053e+11	-6.64064e+10	-1.33714e+11	-6.65738e+10
5.2915e+07	463989	656163	-1.34119e+11	-6.62729e+10	-1.33778e+11	-6.64358e+10
5.292e+07	464195	655757	-1.34185e+11	-6.61394e+10	-1.33841e+11	-6.62976e+10
5.2925e+07	464400	655351	-1.3425e+11	-6.60059e+10	-1.33905e+11	-6.61593e+10
5.293e+07	464605	654945	-1.34316e+11	-6.58722e+10	-1.33969e+11	-6.60209e+10
5.2935e+07	464810	654538	-1.34382e+11	-6.57385e+10	-1.34032e+11	-6.58824e+10
5.294e+07	465014	654132	-1.34447e+11	-6.56048e+10	-1.34096e+11	-6.57439e+10
5.2945e+07	465218	653725	-1.34512e+11	-6.54709e+10	-1.34159e+11	-6.56052e+10
5.295e+07	465421	653317	-1.34577e+11	-6.5337e+10	-1.34222e+11	-6.54665e+10
5.2955e+07	465624	652910	-1.34642e+11	-6.52031e+10	-1.34286e+11	-6.53276e+10
5.296e+07	465826	652503	-1.34707e+11	-6.50691e+10	-1.34349e+11	-6.51887e+10
5.2965e+07	466028	652095	-1.34772e+11	-6.4935e+10	-1.34412e+11	-6.50497e+10
5.297e+07	466230	651687	-1.34837e+11	-6.48008e+10	-1.34475e+11	-6.49106e+10
5.2975e+07	466431	651279	-1.34901e+11	-6.46666e+10	-1.34538e+11	-6.47714e+10
5.298e+07	466632	650870	-1.34966e+11	-6.45323e+10	-1.34601e+11	-6.46322e+10
5.2985e+07	466832	650462	-1.3503e+11	-6.4398e+10	-1.34664e+11	-6.44928e+10
5.299e+07	467032	650053	-1.35094e+11	-6.42636e+10	-1.34727e+11	-6.43534e+10
5.2995e+07	467232	649644	-1.35158e+11	-6.41291e+10	-1.34789e+11	-6.42139e+10
5.3e+07	467431	649235	-1.35222e+11	-6.39946e+10	-1.34852e+11	-6.40743e+10
5.3005e+07	467630	648826	-1.35285e+11	-6.386e+10	-1.34915e+11	-6.39346e+10
5.301e+07	467828	648416	-1.35349e+11	-6.37253e+10	-1.34977e+11	-6.37949e+10
5.3015e+07	468026	648007	-1.35412e+11	-6.35906e+10	-1.3504e+11	-6.36551e+10
5.302e+07	468224	647597	-1.35475e+11	-6.34558e+10	-1.35102e+11	-6.35152e+10
5.3025e+07	468421	647187	-1.35539e+11	-6.3321e+10	-1.35164e+11	-6.33752e+10
5.303e+07	468618	646777	-1.35602e+11	-6.31861e+10	-1.35226e+11	-6.32351e+10
5.3035e+07	468814	646366	-1.35664e+11	-6.30511e+10	-1.35289e+11	-6.3095e+10
5.304e+07	469010	645955	-1.35727e+11	-6.29161e+10	-1.35351e+11	-6.29548e+10
5.3045e+07	469206	645545	-1.3579e+11	-6.2781e+10	-1.35413e+11	-6.28146e+10
5.305e+07	469401	645134	-1.35852e+11	-6.26458e+10	-1.35475e+11	-6.26743e+10
5.3055e+07	469596	644722	-1.35914e+11	-6.25106e+10	-1.35537e+11	-6.25339e+10
5.306e+07	469790	644311	-1.35977e+11	-6.23753e+10	-1.35599e+11	-6.23934e+10
5.3065e+07	469984	643899	-1.36039e+11	-6.224e+10	-1.3566e+11	-6.22529e+10
5.307e+07	470177	643488	-1.36101e+11	-6.21046e+10	-1.35722e+11	-6.21123e+10
5.3075e+07	470370	643076	-1.36162e+11	-6.19691e+10	-1.35784e+11	-6.19716e+10
5.308e+07	470563	642664	-1.36224e+11	-6.18336e+10	-1.35845e+11	-6.18309e+10
5.3085e+07	470755	642251	-1.36285e+11	-6.1698e+10	-1.35907e+11	-6.16901e+10
5.309e+07	470947	641839	-1.36347e+11	-6.15623e+10	-1.35968e+11	-6.15493e+10
5.3095e+07	471138	641426	-1.36408e+11	-6.14266e+10	-1.3603e+11	-6.14084e+10
5.31e+07	471329	641013	-1.36469e+11	-6.12908e+10	-1.36091e+11	-6.12674e+10
5.3105e+07	471520	640600	-1.3653e+11	-6.1155e+10	-1.36152e+11	-6.11264e+10
5.311e+07	471710	640187	-1.36591e+11	-6.10191e+10	-1.36214e+11	-6.09854e+10
5.3115e+07	471900	639774	-1.36652e+11	-6.08832e+10	-1.36275e+11	-6.08442e+10
5.312e+07	472089	639360	-1.36712e+11	-6.07471e+10	-1.36336e+11	-6.07031e+10
5.3125e+07	472278	638946	-1.36773e+11	-6.06111e+10	-1.36397e+11	-6.05618e+10
5.313e+07	472467	638532	-1.36833e+11	-6.04749e+10	-1.36458e+11	-6.04206e+10
5.3135e+07	472655	638118	-1.36893e+11	-6.03387e+10	-1.36519e+11	-6.02792e+10
5.314e+07	472843	637704	-1.36953e+11	-6.02025e+10	-1.36579e+11	-6.01378e+10
5.3145e+07	473030	637289	-1.37013e+11	-6.00662e+10	-1.3664e+11	-5.99964e+10
5.315e+07	473217	636874	-1.37073e+11	-5.99298e+10	-1.36701e+11	-5.98549e+10
5.3155e+07	473404	636460	-1.37132e+11	-5.97933e+10	-1.36761e+11	-5.97134e+10
5.316e+07	473590	636044	-1.37192e+11	-5.96569e+10	-1.36822e+11	-5.95719e+10
5.3165e+07	473775	635629	-1.37251e+11	-5.95203e+10	-1.36882e+11	-5.94302e+10
5.317e+07	473961	635214	-1.3731e+11	-5.93837e+10	-1.36943e+11	-5.92886e+10
5.3175e+07	474145	634798	-1.37369e+11	-5.9247e+10	-1.37003e+11	-5.91469e+10
5.318e+07	474330	634382	-1.37428e+11	-5.91103e+10	-1.37063e+11	-5.90052e+10
5.3185e+07	474514	633966	-1.37487e+11	-5.89735e+10	-1.37124e+11	-5.88634e+10
5.319e+07	474697	633550	-1.37545e+11	-5.88366e+10	-1.37184e+11	-5.87216e+10
5.3195e+07	474881	633134	-1.37604e+11	-5.86997e+10	-1.37244e+11	-5.85797e+10
5.32e+07	475063	632717	-1.37662e+11	-5.85628e+10	-1.37304e+11	-5.84378e+10
5.3205e+07	475246	632301	-1.37721e+11	-5.84257e+10	-1.37364e+11	-5.82959e+10
5.321e+07	475428	631884	-1.37779e+11	-5.82887e+10	-1.37423e+11	-5.81539e+10
5.3215e+07	475609	631467	-1.37837e+11	-5.81515e+10	-1.37483e+11	-5.8012e+10
5.322e+07	475790	631050	-1.37894e+11	-5.80143e+10	-1.37543e+11	-5.78699e+10
5.3225e+07	475971	630632	-1.37952e+11	-5.78771e+10	-1.37602e+11	-5.77279e+10
5.323e+07	476151	630215	-1.3801e+11	-5.77398e+10	-1.37662e+11	-5.75858e+10
5.3235e+07	476331	629797	-1.38067e+11	-5.76024e+10	-1.37721e+11	-5.74437e+10
5.324e+07	476510	629379	-1.38124e+11	-5.7465e+10	-1.37781e+11	-5.73015e+10
5.3245e+07	476690	628961	-1.38181e+11	-5.73275e+10	-1.3784e+11	-5.71594e+10
5.325e+07	476868	628543	-1.38238e+11	-5.71899e+10	-1.37899e+11	-5.70172e+10
5.3255e+07	477046	628125	-1.38295e+11	-5.70523e+10	-1.37958e+11	-5.68749e+10
5.326e+07	477224	627706	-1.38352e+11	-5.69147e+10	-1.38017e+11	-5.67327e+10
5.3265e+07	477401	627287	-1.38408e+11	-5.67769e+10	-1.38076e+11	-5.65904e+10
5.327e+07	477578	626868	-1.38465e+11	-5.66392e+10	-1.38135e+11	-5.64481e+10
5.3275e+07	477755	626449	-1.38521e+11	-5.65014e+10	-1.38194e+11	-5.63058e+10
5.328e+07	477931	626030	-1.38577e+11	-5.63635e+10	-1.38253e+11	-5.61634e+10
5.3285e+07	478107	625610	-1.38633e+11	-5.62255e+10	-1.38312e+11	-5.60211e+10
5.329e+07	478282	625191	-1.38689e+11	-5.60875e+10	-1.3837e+11	-5.58787e+10
5.3295e+07	478457	624771	-1.38745e+11	-5.59495e+10	-1.38429e+11	-5.57363e+10
5.33e+07	478631	624351	-1.38801e+11	-5.58114e+10	-1.38487e+11	-5.55939e+10
5.3305e+07	478805	623931	-1.38856e+11	-5.56732e+10	-1.38545e+11	-5.54515e+10
5.331e+07	478979	623511	-1.38911e+11	-5.5535e+10	-1.38604e+11	-5.5309e+10
5.3315e+07	479152	623090	-1.38967e+11	-5.53967e+10	-1.38662e+11	-5.51666e+10
5.332e+07	479325	622670	-1.39022e+11	-5.52584e+10	-1.3872e+11	-5.50241e+10
5.3325e+07	479497	622249	-1.39077e+11	-5.512e+10	-1.38778e+11	-5.48816e+10
5.333e+07	479669	621828	-1.39131e+11	-5.49815e+10	-1.38836e+11	-5.47391e+10
5.3335e+07	479841	621407	-1.39186e+11	-5.48431e+10	-1.38894e+11	-5.45966e+10
5.334e+07	480012	620986	-1.3924e+11	-5.47045e+10	-1.38952e+11	-5.44541e+10
5.3345e+07	480182	620564	-1.39295e+11	-5.45659e+10	-1.39009e+11	-5.43115e+10
5.335e+07	480353	620143	-1.39349e+11	-5.44272e+10	-1.39067e+11	-5.4169e+10
5.3355e+07	480522	619721	-1.39403e+11	-5.42885e+10	-1.39124e+11	-5.40264e+10
5.336e+07	480692	619299	-1.39457e+11	-5.41497e+10	-1.39182e+11	-5.38839e+10
5.3365e+07	480861	618877	-1.39511e+11	-5.40109e+10	-1.39239e+11	-5.37413e+10
5.337e+07	481029	618454	-1.39564e+11	-5.3872e+10	-1.39296e+11	-5.35987e+10
5.3375e+07	481197	618032	-1.39618e+11	-5.37331e+10	-1.39353e+11	-5.34562e+10
5.338e+07	481365	617609	-1.39671e+11	-5.35941e+10	-1.3941e+11	-5.33136e+10
5.3385e+07	481533	617187	-1.39725e+11	-5.34551e+10	-1.39467e+11	-5.3171e+10
5.339e+07	481699	616764	-1.39778e+11	-5.3316e+10	-1.39524e+11	-5.30284e+10
5.3395e+07	481866	616341	-1.39831e+11	-5.31768e+10	-1.39581e+11	-5.28858e+10
5.34e+07	482032	615918	-1.39884e+11	-5.30376e+10	-1.39638e+11	-5.27433e+10
5.3405e+07	482198	615494	-1.39936e+11	-5.28984e+10	-1.39694e+11	-5.26007e+10
5.341e+07	482363	615071	-1.39989e+11	-5.27591e+10	-1.39751e+11	-5.24581e+10
5.3415e+07	482528	614647	-1.40041e+11	-5.26197e+10	-1.39807e+11	-5.23155e+10
5.342e+07	482692	614223	-1.40093e+11	-5.24803e+10	-1.39863e+11	-5.21729e+10
5.3425e+07	482856	613799	-1.40146e+11	-5.23409e+10	-1.3992e+11	-5.20303e+10
5.343e+07	483019	613375	-1.40198e+11	-5.22013e+10	-1.39976e+11	-5.18877e+10
5.3435e+07	483182	612950	-1.40249e+11	-5.20618e+10	-1.40032e+11	-5.17452e+10
5.344e+07	483345	612526	-1.40301e+11	-5.19221e+10	-1.40088e+11	-5.16026e+10
5.3445e+07	483507	612101	-1.40353e+11	-5.17825e+10	-1.40143e+11	-5.146e+10
5.345e+07	483669	611677	-1.40404e+11	-5.16427e+10	-1.40199e+11	-5.13174e+10
5.3455e+07	483830	611252	-1.40455e+11	-5.1503e+10	-1.40255e+11	-5.11749e+10
5.346e+07	483991	610826	-1.40507e+11	-5.13631e+10	-1.4031e+11	-5.10323e+10
5.3465e+07	484152	610401	-1.40558e+11	-5.12233e+10	-1.40365e+11	-5.08898e+10
5.347e+07	484312	609976	-1.40609e+11	-5.10833e+10	-1.40421e+11	-5.07473e+10
5.3475e+07	484472	609550	-1.40659e+11	-5.09433e+10	-1.40476e+11	-5.06047e+10
5.348e+07	484631	609124	-1.4071e+11	-5.08033e+10	-1.40531e+11	-5.04622e+10
5.3485e+07	484790	608699	-1.4076e+11	-5.06632e+10	-1.40586e+11	-5.03197e+10
5.349e+07	484948	608273	-1.40811e+11	-5.05231e+10	-1.40641e+11	-5.01772e+10
5.3495e+07	485106	607846	-1.40861e+11	-5.03829e+10	-1.40695e+11	-5.00347e+10
5.35e+07	485264	607420	-1.40911e+11	-5.02426e+10	-1.4075e+11	-4.98922e+10
5.3505e+07	485421	606993	-1.40961e+11	-5.01024e+10	-1.40804e+11	-4.97497e+10
5.351e+07	485578	606567	-1.4101e+11	-4.9962e+10	-1.40859e+11	-4.96073e+10
5.3515e+07	485734	606140	-1.4106e+11	-4.98216e+10	-1.40913e+11	-4.94648e+10
5.352e+07	485890	605713	-1.4111e+11	-4.96812e+10	-1.40967e+11	-4.93224e+10
5.3525e+07	486046	605286	-1.41159e+11	-4.95407e+10	-1.41021e+11	-4.918e+10
5.353e+07	486201	604859	-1.41208e+11	-4.94002e+10	-1.41075e+11	-4.90376e+10
5.3535e+07	486355	604431	-1.41257e+11	-4.92596e+10	-1.41129e+11	-4.88952e+10
5.354e+07	486509	604004	-1.41306e+11	-4.91189e+10	-1.41183e+11	-4.87528e+10
5.3545e+07	486663	603576	-1.41355e+11	-4.89782e+10	-1.41236e+11	-4.86104e+10
5.355e+07	486816	603148	-1.41403e+11	-4.88375e+10	-1.41289e+11	-4.84681e+10
5.3555e+07	486969	602720	-1.41452e+11	-4.86967e+10	-1.41343e+11	-4.83258e+10
5.356e+07	487122	602292	-1.415e+11	-4.85559e+10	-1.41396e+11	-4.81834e+10
5.3565e+07	487274	601864	-1.41549e+11	-4.8415e+10	-1.41449e+11	-4.80411e+10
5.357e+07	487425	601435	-1.41597e+11	-4.82741e+10	-1.41502e+11	-4.78989e+10
5.3575e+07	487577	601007	-1.41645e+11	-4.81331e+10	-1.41555e+11	-4.77566e+10
5.358e+07	487727	600578	-1.41692e+11	-4.7992e+10	-1.41608e+11	-4.76143e+10
5.3585e+07	487878	600149	-1.4174e+11	-4.7851e+10	-1.4166e+11	-4.74721e+10
5.359e+07	488028	599720	-1.41788e+11	-4.77098e+10	-1.41713e+11	-4.73299e+10
5.3595e+07	488177	599291	-1.41835e+11	-4.75687e+10	-1.41765e+11	-4.71877e+10
5.36e+07	488326	598862	-1.41882e+11	-4.74274e+10	-1.41817e+11	-4.70455e+10
5.3605e+07	488475	598432	-1.41929e+11	-4.72862e+10	-1.41869e+11	-4.69033e+10
5.361e+07	488623	598003	-1.41976e+11	-4.71448e+10	-1.41921e+11	-4.67612e+10
5.3615e+07	488771	597573	-1.42023e+11	-4.70035e+10	-1.41973e+11	-4.66191e+10
5.362e+07	488918	597143	-1.4207e+11	-4.68621e+10	-1.42024e+11	-4.6477e+10
5.3625e+07	489065	596713	-1.42116e+11	-4.67206e+10	-1.42076e+11	-4.63349e+10
5.363e+07	489212	596283	-1.42163e+11	-4.65791e+10	-1.42127e+11	-4.61928e+10
5.3635e+07	489358	595853	-1.42209e+11	-4.64375e+10	-1.42179e+11	-4.60508e+10
5.364e+07	489503	595422	-1.42255e+11	-4.62959e+10	-1.4223e+11	-4.59088e+10
5.3645e+07	489649	594992	-1.42301e+11	-4.61543e+10	-1.42281e+11	-4.57668e+10
5.365e+07	489793	594561	-1.42347e+11	-4.60126e+10	-1.42332e+11	-4.56248e+10
5.3655e+07	489938	594130	-1.42392e+11	-4.58708e+10	-1.42382e+11	-4.54828e+10
5.366e+07	490082	593699	-1.42438e+11	-4.5729e+10	-1.42433e+11	-4.53409e+10
5.3665e+07	490225	593268	-1.42483e+11	-4.55872e+10	-1.42483e+11	-4.5199e+10
5.367e+07	490368	592837	-1.42529e+11	-4.54453e+10	-1.42534e+11	-4.50571e+10
5.3675e+07	490511	592406	-1.42574e+11	-4.53034e+10	-1.42584e+11	-4.49152e+10
5.368e+07	490653	591974	-1.42619e+11	-4.51614e+10	-1.42634e+11	-4.47733e+10
5.3685e+07	490795	591542	-1.42663e+11	-4.50194e+10	-1.42684e+11	-4.46315e+10
5.369e+07	490936	591111	-1.42708e+11	-4.48773e+10	-1.42733e+11	-4.44897e+10
5.3695e+07	491077	590679	-1.42753e+11	-4.47352e+10	-1.42783e+11	-4.43479e+10
5.37e+07	491218	590247	-1.42797e+11	-4.45931e+10	-1.42832e+11	-4.42061e+10
5.3705e+07	491358	589814	-1.42841e+11	-4.44509e+10	-1.42881e+11	-4.40644e+10
5.371e+07	491497	589382	-1.42885e+11	-4.43086e+10	-1.42931e+11	-4.39226e+10
5.3715e+07	491636	588950	-1.42929e+11	-4.41664e+10	-1.4298e+11	-4.37809e+10
5.372e+07	491775	588517	-1.42973e+11	-4.4024e+10	-1.43028e+11	-4.36392e+10
5.3725e+07	491914	588084	-1.43017e+11	-4.38816e+10	-1.43077e+11	-4.34976e+10
5.373e+07	492051	587651	-1.43061e+11	-4.37392e+10	-1.43126e+11	-4.3356e+10
5.3735e+07	492189	587218	-1.43104e+11	-4.35968e+10	-1.43174e+11	-4.32143e+10
5.374e+07	492326	586785	-1.43147e+11	-4.34542e+10	-1.43222e+11	-4.30727e+10
5.3745e+07	492463	586352	-1.4319e+11	-4.33117e+10	-1.4327e+11	-4.29312e+10
5.375e+07	492599	585919	-1.43233e+11	-4.31691e+10	-1.43318e+11	-4.27896e+10
5.3755e+07	492734	585485	-1.43276e+11	-4.30264e+10	-1.43366e+11	-4.26481e+10
5.376e+07	492870	585052	-1.43319e+11	-4.28838e+10	-1.43413e+11	-4.25066e+10
5.3765e+07	493005	584618	-1.43361e+11	-4.2741e+10	-1.43461e+11	-4.23651e+10
5.377e+07	493139	584184	-1.43404e+11	-4.25983e+10	-1.43508e+11	-4.22236e+10
5.3775e+07	493273	583750	-1.43446e+11	-4.24554e+10	-1.43555e+11	-4.20822e+10
5.378e+07	493407	583316	-1.43488e+11	-4.23126e+10	-1.43602e+11	-4.19408e+10
5.3785e+07	493540	582881	-1.4353e+11	-4.21697e+10	-1.43649e+11	-4.17994e+10
5.379e+07	493673	582447	-1.43572e+11	-4.20267e+10	-1.43696e+11	-4.1658e+10
5.3795e+07	493805	582012	-1.43614e+11	-4.18838e+10	-1.43742e+11	-4.15166e+10
5.38e+07	493937	581578	-1.43655e+11	-4.17407e+10	-1.43788e+11	-4.13753e+10
5.3805e+07	494068	581143	-1.43697e+11	-4.15977e+10	-1.43834e+11	-4.1234e+10
5.381e+07	494199	580708	-1.43738e+11	-4.14546e+10	-1.4388e+11	-4.10927e+10
5.3815e+07	494330	580273	-1.43779e+11	-4.13114e+10	-1.43926e+11	-4.09514e+10
5.382e+07	494460	579838	-1.4382e+11	-4.11682e+10	-1.43972e+11	-4.08102e+10
5.3825e+07	494590	579402	-1.43861e+11	-4.1025e+10	-1.44017e+11	-4.06689e+10
5.383e+07	494719	578967	-1.43902e+11	-4.08817e+10	-1.44063e+11	-4.05277e+10
5.3835e+07	494848	578532	-1.43942e+11	-4.07384e+10	-1.44108e+11	-4.03865e+10
5.384e+07	494976	578096	-1.43983e+11	-4.0595e+10	-1.44153e+11	-4.02454e+10
5.3845e+07	495104	577660	-1.44023e+11	-4.04516e+10	-1.44197e+11	-4.01042e+10
5.385e+07	495231	577224	-1.44063e+11	-4.03082e+10	-1.44242e+11	-3.99631e+10
5.3855e+07	495359	576788	-1.44103e+11	-4.01647e+10	-1.44286e+11	-3.9822e+10
5.386e+07	495485	576352	-1.44143e+11	-4.00212e+10	-1.44331e+11	-3.96809e+10
5.3865e+07	495611	575916	-1.44183e+11	-3.98776e+10	-1.44375e+11	-3.95398e+10
5.387e+07	495737	575479	-1.44223e+11	-3.9734e+10	-1.44419e+11	-3.93987e+10
5.3875e+07	495863	575043	-1.44262e+11	-3.95904e+10	-1.44462e+11	-3.92577e+10
5.388e+07	495987	574606	-1.44301e+11	-3.94467e+10	-1.44506e+11	-3.91167e+10
5.3885e+07	496112	574169	-1.4434e+11	-3.93029e+10	-1.44549e+11	-3.89757e+10
5.389e+07	496236	573733	-1.44379e+11	-3.91592e+10	-1.44593e+11	-3.88347e+10
5.3895e+07	496360	573296	-1.44418e+11	-3.90154e+10	-1.44636e+11	-3.86937e+10
5.39e+07	496483	572858	-1.44457e+11	-3.88715e+10	-1.44678e+11	-3.85528e+10
5.3905e+07	496606	572421	-1.44496e+11	-3.87277e+10	-1.44721e+11	-3.84118e+10
5.391e+07	496728	571984	-1.44534e+11	-3.85837e+10	-1.44764e+11	-3.82709e+10
5.3915e+07	496850	571546	-1.44572e+11	-3.84398e+10	-1.44806e+11	-3.813e+10
5.392e+07	496971	571109	-1.4461e+11	-3.82958e+10	-1.44848e+11	-3.79891e+10
5.3925e+07	497092	570671	-1.44648e+11	-3.81517e+10	-1.4489e+11	-3.78482e+10
5.393e+07	497213	570233	-1.44686e+11	-3.80077e+10	-1.44932e+11	-3.77074e+10
5.3935e+07	497333	569795	-1.44724e+11	-3.78635e+10	-1.44973e+11	-3.75665e+10
5.394e+07	497453	569357	-1.44762e+11	-3.77194e+10	-1.45015e+11	-3.74257e+10
5.3945e+07	497572	568919	-1.44799e+11	-3.75752e+10	-1.45056e+11	-3.72849e+10
5.395e+07	497691	568481	-1.44836e+11	-3.7431e+10	-1.45097e+11	-3.7144e+10
5.3955e+07	497809	568043	-1.44874e+11	-3.72867e+10	-1.45138e+11	-3.70032e+10
5.396e+07	497927	567604	-1.44911e+11	-3.71424e+10	-1.45178e+11	-3.68625e+10
5.3965e+07	498044	567166	-1.44947e+11	-3.69981e+10	-1.45219e+11	-3.67217e+10
5.397e+07	498162	566727	-1.44984e+11	-3.68537e+10	-1.45259e+11	-3.65809e+10
5.3975e+07	498278	566288	-1.45021e+11	-3.67093e+10	-1.45299e+11	-3.64402e+10
5.398e+07	498394	565849	-1.45057e+11	-3.65648e+10	-1.45339e+11	-3.62994e+10
5.3985e+07	498510	565410	-1.45093e+11	-3.64203e+10	-1.45379e+11	-3.61587e+10
5.399e+07	498625	564971	-1.4513e+11	-3.62758e+10	-1.45418e+11	-3.6018e+10
5.3995e+07	498740	564532	-1.45166e+11	-3.61313e+10	-1.45457e+11	-3.58773e+10
5.4e+07	498855	564092	-1.45201e+11	-3.59867e+10	-1.45496e+11	-3.57366e+10
5.4005e+07	498969	563653	-1.45237e+11	-3.5842e+10	-1.45535e+11	-3.55959e+10
5.401e+07	499082	563213	-1.45273e+11	-3.56974e+10	-1.45574e+11	-3.54552e+10
5.4015e+07	499195	562774	-1.45308e+11	-3.55526e+10	-1.45613e+11	-3.53145e+10
5.402e+07	499308	562334	-1.45343e+11	-3.54079e+10	-1.45651e+11	-3.51738e+10
5.4025e+07	499420	561894	-1.45379e+11	-3.52631e+10	-1.45689e+11	-3.50332e+10
5.403e+07	499532	561454	-1.45414e+11	-3.51183e+10	-1.45727e+11	-3.48925e+10
5.4035e+07	499644	561014	-1.45448e+11	-3.49735e+10	-1.45765e+11	-3.47518e+10
5.404e+07	499755	560574	-1.45483e+11	-3.48286e+10	-1.45802e+11	-3.46112e+10
5.4045e+07	499865	560133	-1.45518e+11	-3.46837e+10	-1.45839e+11	-3.44705e+10
5.405e+07	499975	559693	-1.45552e+11	-3.45387e+10	-1.45877e+11	-3.43299e+10
5.4055e+07	500085	559252	-1.45586e+11	-3.43937e+10	-1.45913e+11	-3.41892e+10
5.406e+07	500194	558812	-1.45621e+11	-3.42487e+10	-1.4595e+11	-3.40486e+10
5.4065e+07	500303	558371	-1.45655e+11	-3.41036e+10	-1.45987e+11	-3.39079e+10
5.407e+07	500411	557930	-1.45688e+11	-3.39586e+10	-1.46023e+11	-3.37673e+10
5.4075e+07	500519	557489	-1.45722e+11	-3.38134e+10	-1.46059e+11	-3.36266e+10
5.408e+07	500626	557048	-1.45756e+11	-3.36683e+10	-1.46095e+11	-3.3486e+10
5.4085e+07	500733	556607	-1.45789e+11	-3.35231e+10	-1.46131e+11	-3.33454e+10
5.409e+07	500840	556166	-1.45822e+11	-3.33778e+10	-1.46166e+11	-3.32047e+10
5.4095e+07	500946	555724	-1.45856e+11	-3.32326e+10	-1.46202e+11	-3.30641e+10
5.41e+07	501052	555283	-1.45889e+11	-3.30873e+10	-1.46237e+11	-3.29234e+10
5.4105e+07	501157	554841	-1.45921e+11	-3.2942e+10	-1.46272e+11	-3.27827e+10
5.411e+07	501262	554400	-1.45954e+11	-3.27966e+10	-1.46306e+11	-3.26421e+10
5.4115e+07	501366	553958	-1.45987e+11	-3.26512e+10	-1.46341e+11	-3.25014e+10
5.412e+07	501470	553516	-1.46019e+11	-3.25058e+10	-1.46375e+11	-3.23607e+10
5.4125e+07	501574	553074	-1.46051e+11	-3.23603e+10	-1.46409e+11	-3.22201e+10
5.413e+07	501677	552632	-1.46084e+11	-3.22148e+10	-1.46443e+11	-3.20794e+10
5.4135e+07	501779	552190	-1.46115e+11	-3.20693e+10	-1.46477e+11	-3.19387e+10
5.414e+07	501881	551748	-1.46147e+11	-3.19238e+10	-1.4651e+11	-3.1798e+10
5.4145e+07	501983	551305	-1.46179e+11	-3.17782e+10	-1.46543e+11	-3.16573e+10
5.415e+07	502084	550863	-1.46211e+11	-3.16326e+10	-1.46576e+11	-3.15166e+10
5.4155e+07	502185	550420	-1.46242e+11	-3.14869e+10	-1.46609e+11	-3.13758e+10
5.416e+07	502286	549978	-1.46273e+11	-3.13412e+10	-1.46642e+11	-3.12351e+10
5.4165e+07	502386	549535	-1.46304e+11	-3.11955e+10	-1.46674e+11	-3.10943e+10
5.417e+07	502485	549092	-1.46335e+11	-3.10498e+10	-1.46706e+11	-3.09536e+10
5.4175e+07	502584	548649	-1.46366e+11	-3.0904e+10	-1.46738e+11	-3.08128e+10
5.418e+07	502683	548206	-1.46397e+11	-3.07582e+10	-1.4677e+11	-3.0672e+10
5.4185e+07	502781	547763	-1.46427e+11	-3.06124e+10	-1.46802e+11	-3.05312e+10
5.419e+07	502879	547320	-1.46458e+11	-3.04665e+10	-1.46833e+11	-3.03903e+10
5.4195e+07	502976	546877	-1.46488e+11	-3.03206e+10	-1.46864e+11	-3.02495e+10
5.42e+07	503073	546434	-1.46518e+11	-3.01747e+10	-1.46895e+11	-3.01086e+10
5.4205e+07	503169	545990	-1.46548e+11	-3.00287e+10	-1.46926e+11	-2.99678e+10
5.421e+07	503265	545547	-1.46578e+11	-2.98827e+10	-1.46956e+11	-2.98269e+10
5.4215e+07	503361	545103	-1.46608e+11	-2.97367e+10	-1.46987e+11	-2.9686e+10
5.422e+07	503456	544659	-1.46637e+11	-2.95907e+10	-1.47017e+11	-2.9545e+10
5.4225e+07	503551	544215	-1.46667e+11	-2.94446e+10	-1.47046e+11	-2.94041e+10
5.423e+07	503645	543771	-1.46696e+11	-2.92985e+10	-1.47076e+11	-2.92631e+10
5.4235e+07	503739	543328	-1.46725e+11	-2.91524e+10	-1.47106e+11	-2.91221e+10
5.424e+07	503832	542883	-1.46754e+11	-2.90062e+10	-1.47135e+11	-2.89811e+10
5.4245e+07	503925	542439	-1.46783e+11	-2.886e+10	-1.47164e+11	-2.884e+10
5.425e+07	504017	541995	-1.46811e+11	-2.87138e+10	-1.47193e+11	-2.86989e+10
5.4255e+07	504109	541551	-1.4684e+11	-2.85675e+10	-1.47221e+11	-2.85578e+10
5.426e+07	504201	541106	-1.46868e+11	-2.84212e+10	-1.4725e+11	-2.84167e+10
5.4265e+07	504292	540662	-1.46896e+11	-2.82749e+10	-1.47278e+11	-2.82756e+10
5.427e+07	504383	540217	-1.46925e+11	-2.81286e+10	-1.47306e+11	-2.81344e+10
5.4275e+07	504473	539772	-1.46952e+11	-2.79822e+10	-1.47333e+11	-2.79932e+10
